review_id,user_stars,user_review_count,user_useful,business_stars,business_review_count,unigram,class
9ImqOiioBAR3teTG8K-2gA,4.06,85,101,4.0,96,2.387755106967037,4.0
3ebGK90i-xKTjXpCiWf6Tw,4.06,85,101,4.5,172,1.3888993699751473,3.0
o4kZtGkeDF7_oDbkfLRj1Q,4.06,85,101,5.0,3,0.0,5.0
cX6ioMM7kgF_U5QRwV6DIA,4.06,85,101,3.5,48,1.2806740997373889,3.0
T6H3Oy27yay-cVtGfHWQaQ,4.06,85,101,4.5,158,3.0062211472460776,5.0
43jWCthd8TOfdeNHoDBCgA,4.06,85,101,4.0,77,2.45394364095497,4.0
3eCXkPUL725RZIwOBUxdAw,4.06,85,101,4.5,193,0.0,2.0
lpsI-nnrzeny3tPHvKAdYw,4.06,85,101,4.0,2091,4.059785307365897,5.0
VDJ3h25Lca3AfYJqUtjigg,4.06,85,101,3.5,7,2.210116746394476,5.0
9wQiK6aIkQ0_f5FKUz4oug,4.06,85,101,5.0,327,3.999765713961168,5.0
AfVZfS8K65vvNQrljBap4Q,4.06,85,101,4.0,3065,3.2292574324384926,4.0
u4TuVTdhre1c57b25tZx0Q,4.06,85,101,4.0,54,1.000061444447353,5.0
A_hyYlrdJhSVs7KXvLNgGA,4.06,85,101,4.0,944,4.695961604443867,5.0
uLjSet6NMDqLj4_P4D_xrA,4.06,85,101,3.0,54,4.525482373660974,5.0
bNOYU1vAGenozBzsdJfkDw,4.06,85,101,4.5,36,1.0000003338896126,5.0
EpCKGAUGcj0MtsSnV6t3fw,4.06,85,101,5.0,78,1.000001290031249,5.0
-GSe5Di5LIMqjf80DJ-CCA,4.06,85,101,4.0,268,1.3625560884656185,5.0
hCsVDknsTrbsIPE5usJcdw,4.06,85,101,4.0,596,3.968859421134639,5.0
vIRKaz0WJWny8YlQgRm6rg,4.06,85,101,4.0,2771,3.7703868881730163,4.0
nJdBkWJPqQ-PqQP7JU_-Ug,4.06,85,101,4.0,233,2.999958454871808,5.0
WJrndY1c22ZoyZwIMFD1ZA,4.06,85,101,4.0,110,3.849597895905147,5.0
LIClT32q75Tk7DFevRizxA,4.06,85,101,4.5,21,1.0000000000000588,1.0
62uvVvs3h2lLcWR9oPlKGw,4.06,85,101,4.5,1463,2.9844207290893503,3.0
uxuo-YM6WR6iY-F50ihBPg,4.06,85,101,4.0,2030,2.934275941239696,3.0
nRG6yIwKUCFNNwp-5vpEBw,4.06,85,101,4.5,146,1.0000000000307385,5.0
U94pr6O4PmI8BGTGDt-g-A,4.06,85,101,3.5,132,3.2412479839210726,5.0
0zuWaf7uzuamBZCnRT9U6w,4.06,85,101,5.0,70,1.9182394153396294,5.0
Nmxh4dUE952kjXDZOUHFVQ,4.06,85,101,4.0,1204,4.085573100922233,5.0
3sRtHAbBGlpKUP4Tv3wEIQ,4.06,85,101,4.0,364,3.6355953057056856,5.0
FrCeWvO567bInilBgjZhkQ,3.36,115,7,4.0,701,3.022484259296573,4.0
BGJHiSDuG_2U_HOay6IDEw,3.36,115,7,2.5,54,2.0000008607989175,2.0
bDYmNsiY4pxgTCgM1L6Mcw,3.36,115,7,5.0,5,3.9986725308509437,4.0
XPp5Z8Su_SQw8zR3RgVvCg,3.36,115,7,4.0,67,4.011929733097256,5.0
TuBsfnrFLUJ3ufNh-wkHjw,3.36,115,7,4.0,76,3.999999135870006,4.0
5NVLsxUHXxgFFcy3BtGqTw,3.36,115,7,3.5,25,3.664924863276825,3.0
hH9VF1pNMLh1jvon7N-R-g,3.36,115,7,4.0,281,2.9674877320824904,4.0
KOYJU6KMb5AQvyuI0y6g9Q,3.36,115,7,3.5,178,2.0000001023126943,2.0
ldqzCa5LFVs0QHPxnrFlMg,3.36,115,7,4.0,101,3.9988228723590082,4.0
yBD4uJ146kdgb4vWEPSihg,3.36,115,7,3.5,132,2.9999995914150124,3.0
gjyFexoBZMhZ-Oop-bwVdg,3.36,115,7,3.5,142,3.000001711839957,3.0
wfD33Qe6QlgqhmG2Cg-0ew,3.36,115,7,4.0,419,3.996538069841826,4.0
K_bj3kk-LuCAxrVoeN_2sg,3.36,115,7,2.5,23,2.000000001626296,2.0
X7GuUa1rdiF_Bk11ZJXsMA,3.36,115,7,4.0,377,3.9868031596710285,4.0
NdNwF_MSLHlyCkyoJ5UPzA,3.36,115,7,4.0,132,3.2503388893807013,4.0
v5okT92xXnLBIos5RcelEQ,3.36,115,7,3.0,209,2.4469918168237927,2.0
IXNUNIF9hg8xuO-zW0205A,3.36,115,7,3.5,107,2.8929022424250266,4.0
9_iuW5NrZrXnGWUqkEsw_Q,3.36,115,7,4.0,159,3.851310404738208,4.0
t97lRT5xhbkrnQ7YUgXY3w,3.36,115,7,3.5,212,2.0033354740746585,2.0
j3psgG2n5y-jvuQBshYchg,4.0,3,0,3.5,746,1.297401025409117,2.0
pmavot63xMZOe7eyaS6w6Q,4.36,34,3,3.5,67,3.400806700369929,4.0
Fs-kTsKAyf1dFjw5VZIvZQ,4.36,34,3,4.0,438,3.9311502741500117,5.0
WatvdiNwvnk1VBhq0GtSBg,4.36,34,3,3.5,264,3.9837264908746937,5.0
94hkc_q0orwNCwpujF5pCA,5.0,2,0,4.5,109,4.7091858770165285,5.0
I9EhnzZCZW1GimHSe7qvug,5.0,1,1,4.0,112,4.264066247271459,5.0
0BDiPHhK0A9W1sXb82-r3Q,1.0,1,0,2.0,31,1.3818400906482624,1.0
6xUCT6o6dUIAWk6cD7f6Bg,3.88,164,5,3.5,943,2.59799975823961,3.0
ogtFoSS6DBKYYW1KXs8qsw,3.88,164,5,3.0,929,2.3315260645313614,5.0
6ZGme4OvbvhpgNBYPp0HYQ,3.88,164,5,3.0,261,3.0815612407787407,4.0
M-adGdaeVy4IyLMNUn8kBg,3.88,164,5,3.5,11,1.999640395084477,2.0
dlDyc9CdB2QKzwH7jVwKuQ,3.88,164,5,2.5,942,3.3551546191896904,4.0
DXfheUx2KSeIRJJkVgdQuA,4.4,20,2,4.0,236,3.265634360279279,4.0
xsg5lQ-HjGRs2u-xMURgdw,4.4,20,2,4.0,246,3.194748914930866,5.0
wuusewk8hG8mlz063wXb_Q,5.0,1,0,2.5,3,1.000000594683649,5.0
A4VuRR9QMNgc8m9UDZD5eA,2.33,2,1,2.0,255,1.000000000000006,1.0
cFA_EeuqLqstTRmsDh4x1w,3.69,531,453,4.5,302,3.5115459347776006,3.0
5RphS7e-RbQc1ZIEBfAIDQ,3.69,531,453,4.0,458,3.5322363461833457,4.0
iEi47WiuknXXejt0HpbN0Q,3.69,531,453,4.5,102,3.948902368236087,4.0
BODAkzHpCQCWTRixvwX3wA,3.69,531,453,3.5,91,2.8128779792427894,3.0
uWRCGISRhbdBOkCz4cp4tA,3.69,531,453,3.0,139,3.1787014738431667,3.0
Gt1JG5hxTCVTzNOtT4OpZA,3.69,531,453,4.0,926,3.8040294966130723,4.0
Y7FxShX0_2o6H8fRU6jnjA,3.69,531,453,4.5,147,3.3746460690892586,5.0
LW92w0fSh0cAtXk-aYdvOg,3.69,531,453,4.0,984,3.294231983573677,4.0
fqKgrThDRQv9Un-_Q1Y_dQ,3.69,531,453,3.5,224,2.9788436625434174,3.0
9xMNLKD15cJpu0IZji1Syg,3.69,531,453,4.0,439,3.8716261738746156,4.0
dkKF95bhSaG1rXAk9oDzAw,3.69,531,453,4.0,129,3.2246706968651884,4.0
2fDCssa23nEYqLKet4pcEQ,3.69,531,453,3.5,370,3.0344810516944722,4.0
k0ePEUZESaCoGGnDM_w_0Q,3.69,531,453,4.0,1100,3.375419596645634,5.0
HDulfe1h7UTjXuSrD8sYfQ,3.69,531,453,4.0,205,2.818657033944575,3.0
anetX3_iRXgKu39DJw3u9g,3.69,531,453,4.0,122,2.9964757107038817,3.0
KTIBlczVLwrG9B6c-Z1ZPA,3.69,531,453,3.0,64,3.8127018686178795,4.0
Pd4_y2Lax0JzTIfoZrFlGA,3.69,531,453,3.5,142,2.971765499948201,3.0
5-CMC9KLFtxbctASm5nsrw,3.69,531,453,3.5,55,3.6866782121030224,4.0
buaham1uQosr66kGbkqTrA,3.69,531,453,4.5,361,3.257978918561354,5.0
wpicrpVGbFuXE1YMd5y8bg,3.69,531,453,4.0,356,2.9328514477084977,4.0
HW4jUCKcGdWmZXVAOFpzGQ,3.69,531,453,3.5,616,3.3589763417364726,4.0
AblIhAsdX94lSEIeOGU1Gg,3.69,531,453,4.0,126,3.7273854720975614,4.0
Hkv1ipD2dH0WSx2NWVMR1A,3.69,531,453,3.5,141,3.25193261739035,5.0
JvY6YhnCqpHPTj2eoFuJIQ,3.69,531,453,3.5,255,2.9167898825947423,3.0
UfWJcco60Vy_pEprbLK23A,3.69,531,453,4.0,355,3.263760243629806,4.0
GFB8x-1HY3qmU-DiTW9KyA,3.69,531,453,4.0,2035,2.711924036427651,4.0
_T6JN7mwIEuZ-2BUQ7_Rbg,3.69,531,453,3.5,95,2.49403558828355,5.0
XXGEEAx4KH7RnYCQTxbYMA,3.69,531,453,4.0,1037,3.985565501795396,4.0
mubE739itCLxdFMF9L6m2Q,3.69,531,453,3.0,25,2.560362709349349,2.0
QhAjmkd-Au7RdTqNOMFnzA,3.69,531,453,4.0,1342,2.593368428035715,4.0
yNtl5bBiDuDuWYIwRImGJw,3.69,531,453,4.0,327,3.6046362382431587,4.0
vTTMtHX7b7dUfiyyeDixNA,3.69,531,453,3.5,430,3.184083278999194,4.0
-h7SWDkdBRAHhh6HkUfwAg,3.69,531,453,4.5,113,3.468212421518871,4.0
zuPU-imhBpoa4Wx-sEdWvA,3.69,531,453,4.0,91,3.1186969742196484,3.0
TBkaHNYXGT9uM5XTLvUEag,3.69,531,453,4.0,711,3.9713885596657077,5.0
hBrBS4RLxTDvdLeqIQAoRQ,3.69,531,453,3.5,57,3.00003333212697,3.0
jul0gb93rsMQo92uxxgnZw,3.69,531,453,4.0,90,2.166568264734398,4.0
JD5WXLFRqx0aJT4DUX3dlQ,3.69,531,453,4.0,713,3.6747895191301096,4.0
7y57n1Bg_hIMFJV2raj4qA,3.69,531,453,4.5,577,3.90436976422838,5.0
zyufq73XqGM9TqdoRziarA,3.69,531,453,4.0,393,3.7060894589637856,4.0
Zw1SiVTtR6b-QNUmWj3f5Q,3.69,531,453,3.5,287,3.409943861034385,4.0
17CjyeMt5k1wqD1XVlj4lw,3.69,531,453,4.0,42,3.7947203425925355,4.0
khDJkozGKZR4asvOZ04bXw,3.69,531,453,4.5,732,3.2757872175714797,3.0
bjOeb-nG0q50baLuQVut3g,3.69,531,453,4.0,505,3.032762485158357,4.0
X5bijBtaKgEB1C9KN8-CmQ,3.69,531,453,4.5,27,3.9895156532206215,5.0
mscmrt5-zjT8H--f9AYYTQ,3.69,531,453,4.0,260,3.325413897760977,5.0
X5GcLoVC-JUakmkOXwq4GQ,3.69,531,453,4.5,906,2.8868275405080444,3.0
fJx8U4GFpnKu3nROC-QLyg,3.69,531,453,4.0,164,3.288601387750073,4.0
SpvwVg6wJSxLwncKsMUTKQ,3.69,531,453,4.0,104,3.3679122424730643,4.0
oFdTceGlEobejZDeFT5IZw,3.69,531,453,3.5,15,3.7947214963217997,4.0
GsPRf16FNjteiXCTIkhEVQ,3.69,531,453,4.0,1092,3.1484097416821557,4.0
-hAc6Tv_OWi5f7u7xL9t7A,3.69,531,453,4.0,443,2.5336484708423694,4.0
TLeZofSxOCKJoWrgj2wimw,3.69,531,453,4.0,122,3.429127423844904,4.0
Cj-uM2GpdMbH7p8kbKF6MQ,3.69,531,453,4.5,607,3.8448681017777706,4.0
UetOLgk7LqjJMa9VDwOvGA,4.05,51,1,4.0,377,3.506933640102198,5.0
YWYedwbBn-tGSDJVBXZ0KA,4.05,51,1,4.0,846,1.0032658930377996,1.0
Q_0CYHVTgqeKGp01JhkK0g,4.05,51,1,4.0,1288,3.844088218141364,5.0
AmpIAR6eFA_p6e3LtElG3w,4.05,51,1,4.0,174,3.516267842177114,5.0
fCdNUVC4mXffGVlI1xlWhA,4.05,51,1,4.5,81,3.8294707914435504,4.0
eFJjeHrgIfm65USX1jsgjw,2.33,3,0,3.0,42,1.0004082220058657,1.0
DGBJ3XpD6adItv0R1rY_rg,3.73,15,0,4.0,7361,3.80904148105475,5.0
iFQ8IfyuwzaWXYl8xFSyYA,2.93,135,1,4.0,910,2.026263907953626,2.0
aDQTNRj-vO8CQSpL_gRA3w,2.93,135,1,3.5,4018,3.9537022997262032,4.0
3jRFKvbRsBaOySV9a84cyQ,2.93,135,1,4.0,318,3.8616072744343497,5.0
mandbyeKIEqd502Z6Dq8sQ,2.93,135,1,4.5,2360,2.8612141972684073,4.0
E65jBpSC_q2ZS2HIoFSZ2g,2.93,135,1,4.5,2595,3.0866699578681702,4.0
yRKVtrA_RUizWKbNNyHrAA,2.93,135,1,4.5,580,3.360395281408107,4.0
1BQa5nKXLB3NnrVmGsXH6A,3.76,609,447,4.0,1451,3.695871245639794,5.0
vAR4wGWkoDRrcvRsndhzTA,3.76,609,447,4.0,965,3.999963866042147,4.0
ePOkd7fUEXjfAzwvEUe0Cg,3.76,609,447,4.0,3570,3.999998415496236,5.0
S1eYEYPXISMQDVPRgupPug,3.76,609,447,4.0,1747,2.0000000000000364,2.0
XwWqwiRqtQtvDRdiwUbbrg,3.76,609,447,3.5,4018,3.999999734540726,4.0
EdP3ov1D_2w8hA648_mkEA,3.76,609,447,3.5,3838,1.0000023404015395,1.0
Wh5rKlmF3-lxwaK3wSJfDA,3.76,609,447,4.0,4774,3.9674603886928224,4.0
l0sIRpqVh8_xs2mfvDsddA,3.76,609,447,3.0,3910,2.000000000302574,2.0
-ufNYljn9VGEx6k0xXnclw,3.76,609,447,4.0,1056,3.9999999997836415,4.0
usZQFVK396-fxU4DLdblWA,3.76,609,447,4.0,3964,3.8886187405408634,4.0
Xnol3uzdQo7DE-kBnQSj_g,3.76,609,447,4.0,1079,3.969977995278326,4.0
prYjwVAYyjFNTBatiD5zxw,3.76,609,447,4.0,345,1.02846874220531,4.0
4N8P8JvBUSY4nMdQj32KEg,3.76,609,447,4.0,346,2.0000129709799404,5.0
PUB-DuWh3otTBVuJ8eoWaw,3.76,609,447,3.5,5950,3.194563277753918,5.0
1IxLx-fSidCb7sGKverP0A,5.0,1,0,3.5,8,2.9802058139557728,5.0
wVdjRvISoKPbaZiwQHLFUg,4.71,11,0,4.0,678,4.019881096110709,5.0
G-hU2keJQTLb3JqhdamETQ,1.0,1,0,3.0,229,1.0,1.0
MTLPf0dt8x7289P5ikrKSg,2.84,125,5,2.5,293,1.9066198208502902,1.0
frRlqPvOfeL0APVaUBBpfw,2.84,125,5,2.0,162,1.0000000000000053,1.0
ffQzZ2xemJYwHvYkni7wbA,2.84,125,5,3.5,46,1.6133272361017192,5.0
R4Ckvbw1I2RvttvewkF3AA,2.84,125,5,3.5,53,2.0023332475248004,4.0
BFxPNkWTocBsTHN579qm-w,2.84,125,5,3.0,57,2.0006936918208207,2.0
8lSfFV2g2AVnDAVTeWl7-A,2.84,125,5,2.0,101,1.1533559980038133,1.0
somcCBkN7E97Ou22KwKgSQ,2.84,125,5,2.5,84,1.970523180393801,1.0
dBixvZQo5l6A1VLp0W_dvQ,2.84,125,5,3.5,206,2.0011637140017347,5.0
x8BpSnoT1dKJQjIXTjXfhA,2.84,125,5,3.0,376,1.9999715180325144,2.0
kWfOCQ-VQJ5rIiPHc86qwg,2.84,125,5,3.5,293,2.9895671830044783,3.0
eMVKPhkcbJTouqg2PowAXQ,2.84,125,5,4.5,365,1.0008068005610484,1.0
fic7kew9xGonOYChu9117Q,2.84,125,5,4.0,1342,2.832247563460542,3.0
t5ZXA8yeM7VV5U4H7F3Yyw,2.84,125,5,3.5,163,2.995447375929117,3.0
1rM1qGZe8hEUKixrq1asiw,2.84,125,5,4.0,159,2.999998645020243,3.0
iwAwTZPihf5OmW3T5ceRIQ,2.84,125,5,3.5,187,3.3108486893831923,4.0
vzLHukexQmHJrzi3v1Zo_A,2.84,125,5,4.5,119,2.9873207037177996,4.0
r3dDwYWBh853Sn6zIO7u-Q,2.84,125,5,4.0,149,2.8527800434702133,4.0
MgQgDvNOQ0wXqflr3LRifQ,2.84,125,5,4.0,223,2.4000055497258543,4.0
9xIEHyId50_ZZ-8q9jaS7w,2.84,125,5,3.5,70,2.0000292094734253,2.0
o0iLRkEUXFEItpVAlv1dXA,2.84,125,5,4.0,513,2.9651314752180857,4.0
mitbPuetWZ9YTml_n1T7Nw,2.84,125,5,4.5,8,2.000045132940033,2.0
nBtMuZLubsrXOrRwoWakJw,2.84,125,5,3.5,83,1.574554208377671,1.0
w49FfomnwW5zQvBQwF1EUA,2.84,125,5,4.0,179,3.2649958008564997,4.0
uDrUPWqNwm55XWGmN9dWdg,2.84,125,5,4.0,170,3.0249648426214817,5.0
PXcprT7O7HJoMfnVixgLFA,2.84,125,5,4.0,268,4.072200995267601,5.0
lr9wUIq2lhIUMdqQ7NULZA,2.84,125,5,4.0,461,2.03263890370438,3.0
ps0ishEpo8Zq9NDZ7I0oAQ,2.84,125,5,3.0,115,1.2092356289481831,5.0
G86yo_8CPVBWwxPe8AQ8yQ,2.84,125,5,4.5,292,3.3671054049579254,4.0
cyX9QnRRWyNdl4tAEFUioA,2.84,125,5,3.0,125,2.00000501365523,2.0
wl9se-cKLSAVdztUr4WLBA,2.84,125,5,2.5,77,1.088225671684369,1.0
zubKhAjYps9r6wnHDQevUQ,2.84,125,5,4.0,29,1.002445392535584,5.0
Zh2g3cPjfZZ5Bp1BiDGF8w,2.84,125,5,3.0,113,1.0067401875975477,1.0
5-25jbfnU0LD3Mrya39TqA,2.84,125,5,3.5,69,1.000000000000001,5.0
7gFJTO8b_jRZ5h5HyOZFfA,2.84,125,5,4.5,136,2.697307238738537,4.0
MJonTZG-1MabpNPJm1XrBQ,2.84,125,5,4.5,381,2.045890253299309,5.0
xwMvbC62axYOmMjEIQ8Hlw,2.84,125,5,2.5,35,1.0000001348421867,1.0
jFfhRhSBMPQ4E9h95xzJKA,2.84,125,5,3.5,36,2.138081289845263,4.0
QKh6pUZopPRlAlFzQKT_DA,2.84,125,5,3.5,21,2.9308159535415363,3.0
SNvhL44uURi-AYV-A8Y5jw,2.84,125,5,3.5,73,1.023264223810146,1.0
g5Jsghv8CQBYzG6SM2PZdA,2.84,125,5,3.5,143,2.9999999976113725,3.0
ZlphUy6_qoVmnx1G4WH3fQ,2.84,125,5,4.0,101,2.986006159611407,4.0
B7UN4q7t6iZfSs01pWFTTw,2.84,125,5,3.0,138,2.9999997815122716,3.0
rgiXBQNTO28ejDVe8Kn5Ew,2.84,125,5,2.5,58,1.024460900637752,1.0
nZJVb6989BqtraI52H-Y5g,2.84,125,5,2.5,73,1.000010134893569,5.0
Jpe8Vx1-PLOrClWePGQ4aA,2.84,125,5,1.5,8,1.0000001553658122,1.0
faSTh7slCq6RF-bt-xLyaA,2.84,125,5,3.5,134,1.665021021867088,1.0
qq_saaCrUG6OxwiC4a7ZIg,2.84,125,5,3.5,273,2.000031019496184,2.0
l-mhpjmtJOVwy1F4K8321A,2.84,125,5,3.5,26,1.9894554294072635,5.0
bGT5RdPYjiaVTq3FC5dDdA,2.84,125,5,3.5,128,1.0001235131926811,1.0
vuDgsWYsiNvFQZjaa8mQmA,2.84,125,5,2.0,117,1.0,1.0
HmWprfydW8mKHAo9m4iAvg,2.84,125,5,4.5,140,2.1825098497882367,5.0
D8N_4h9TnsGG_4x7bMH_8g,2.84,125,5,3.5,53,2.0024785987237883,4.0
uIdidvXBW3Xqe5xqkino7g,2.84,125,5,3.5,34,2.420693121132181,4.0
JbOhfaN2LmwTEn5eYyOqmw,2.84,125,5,4.0,272,2.011484557181376,4.0
AaAxhRnxTPM7We9VRTvcZg,2.84,125,5,4.0,333,2.8578743393890678,3.0
ylzX7ynJO0U9iwd6-mjcgg,2.84,125,5,1.5,366,2.0001168039230954,4.0
JK1hbRB-8qqbTA5xW_P-Kw,2.84,125,5,3.5,136,2.6874186152264685,5.0
X2Xxz2ZXNSwGJcvQqhgKcQ,2.84,125,5,3.5,107,2.000024414736627,2.0
u9z743n-DtKWm5GXduTujg,2.84,125,5,1.5,665,1.0073114185157352,1.0
jOaMxJmdmncmLlMiaWYdyQ,5.0,2,0,3.5,45,3.0108364564191645,5.0
4Fg-Fh7JEPdsQQNYtodqcg,5.0,2,0,3.5,944,2.0095764711492197,5.0
C_3P4tKKjwAvGJWyr0KtZQ,4.74,10,71,2.0,487,2.629628672073682,5.0
jZZSycTmelyc4fxNy1V9aw,3.61,32,0,4.0,423,3.036101775079463,4.0
rSk5bR50zURS9_Oltf-lxw,3.61,32,0,4.0,458,3.0106825212338446,5.0
zi0W00awFZqxXcxsjqmsmQ,3.61,32,0,3.5,27,1.0000093051634347,1.0
WfTDkO911b-BtZLLvo7L1w,3.61,32,0,3.5,709,3.22576194682194,4.0
wnDrgqrEQOwnjKj9RlHpwQ,3.61,32,0,4.0,67,3.094085786496325,4.0
OVDndlNsJONDG7KSSqILxQ,3.61,32,0,3.5,224,3.97051061641532,4.0
Mclbfm4v5O_8Bz-tIBrtdQ,3.61,32,0,4.0,593,3.5172053689398513,4.0
qMVCcaNMpuF1GSizJ6cT-Q,3.61,32,0,4.5,230,1.0018528865427057,5.0
A_I4wWvLZOAun1MA6BimDw,3.61,32,0,2.0,25,1.0000516768759542,1.0
8ESZXXzklw6tk68ai4s1ig,3.61,32,0,3.0,129,2.0037938641143986,2.0
QOIL0zRU0rpWQLxyozaEQQ,3.61,32,0,4.0,689,2.993977477287932,4.0
d_FUPN3m07sMhc1TEIUTpg,3.61,32,0,4.5,607,2.999988436435909,3.0
XjLNa4OVsvHIgWr70E7seg,3.61,32,0,4.5,124,3.951898547723011,4.0
1I5LbggEvKaYa_HX6v_N_w,3.61,32,0,4.5,53,2.161081224877331,4.0
QcI8Xy4vrJThPqJohK7blQ,3.61,32,0,4.0,705,2.3871882817734864,3.0
a_tPGqpbZ1tVowdxAFjqYw,3.61,32,0,4.0,337,3.991269580850443,4.0
cC3uax2Ecg52eIpzMGumlA,3.61,32,0,4.5,14,0.0,5.0
YcbvLGN7gidDhZCf8vNLLQ,3.61,32,0,1.0,89,0.0,1.0
aX-4IFAxp0QkD9WxUFY9qQ,3.61,32,0,4.5,246,2.0000000000000018,2.0
1nXHr7PlYIA3GLzHWcjccw,3.61,32,0,3.5,571,2.9964782772488467,3.0
0q9-QOL9sVG7LhGkwGzUDA,3.61,32,0,3.5,303,3.9943558940234474,5.0
HCfMTqGKHu225icerR3n0Q,3.61,32,0,4.0,1322,2.0025466343144136,4.0
dzB_Bd2WFjN7vQ8nruwAJQ,3.61,32,0,4.0,89,2.9999999744463692,3.0
HZCMpVSziWgRZ7lV7aoDQA,3.61,32,0,4.0,999,3.7482856732183025,4.0
qwQX5PgL7-vSQIqt-N7WCg,3.61,32,0,4.0,85,1.6233527470188407,4.0
zjqUmWp-3VtHiqSOB68kCA,3.61,32,0,4.0,946,2.9092344299238366,4.0
a4I6ImCQk4VEklXnuo33xw,3.61,32,0,4.0,89,2.712612978073407,4.0
_MsgfPbeHt1VTczxawWG7w,3.61,32,0,3.5,180,2.7608665232949523,4.0
1dF7F_RXKeYQNu3TuzQszw,3.61,32,0,4.5,256,1.570849172001983,4.0
PubLcvfCibhxrZtJBevm8Q,3.61,32,0,3.0,71,3.0658366747326435,3.0
64IUnSDgks8U4yURLYpf-A,1.0,1,0,3.5,82,1.0005407892396743,1.0
5_TZpgoxssZB-z_PTyIALw,3.67,3,2,4.5,115,4.677642946280591,5.0
67dAVXoy5SqeIHb1cAHoPw,4.5,2,0,4.5,263,4.879715108567525,5.0
aJNvERGyhdanJOQIptvqXQ,5.0,1,0,3.0,354,2.5489896873963005,5.0
wRoEUK5nKEJihjdDvOLzsg,4.6,10,0,4.5,61,4.465041930930095,5.0
WvAf1h9NPDo-NvWhAPMjMg,4.6,10,0,4.0,1342,3.240088106857241,4.0
VUwSWKHJbOhoTdgcfLVMDA,4.6,10,0,4.0,253,3.1059493570570837,4.0
PwWW93--CqbFwo93Bn_CEQ,4.6,10,0,4.0,125,4.9850684623649615,5.0
DKTGgzDJl4Fi0KzjxZtUdQ,4.6,10,0,5.0,82,2.7614629871691205,5.0
HFsVQFy7yFSJOv9Uw7RIVQ,4.6,10,0,4.5,940,3.1494275681421224,5.0
F_8QmzfihL-f-F9F4dDrCQ,4.6,10,0,4.0,389,3.317017337048313,4.0
lha6xGKA23rUydEJQ042Hw,4.6,10,0,3.5,366,3.370918327427249,4.0
FxLDkjD0feXRWPU2nLEgRg,4.6,10,0,4.5,23,2.4162775836821937,5.0
SEWcZLs2bgVZ13ivIWbrlg,2.0,1,0,4.0,38,2.0000095830244375,2.0
2fKGijpIuKbuW8AHPsFi7A,3.0,2,0,4.5,2360,4.663739590660655,5.0
GWH30AYXPIT48CCMKVlaLw,5.0,1,0,2.0,9,4.853798227395023,5.0
05-v2RuGMW_52mTWjedm6Q,4.15,12,3,4.5,637,4.982265542712462,5.0
3PkJ_K_XE8iLwd9_xHl6GA,4.15,12,3,4.5,687,2.270192286063788,5.0
lhZmyAFUzc7b63E-QnxWAQ,4.15,12,3,4.0,203,3.9968462450629976,4.0
2e--ze0Domu3BkCve8INSA,4.15,12,3,4.5,944,3.2057137243416123,4.0
_jCnxSq6GUO12G514SiGCQ,4.15,12,3,4.0,220,1.889218555063746,2.0
nC11T6FkIfrwnWMETn3d1A,5.0,2,0,2.5,23,4.688976783209493,5.0
ZEMpI9IUtdc3Tw2XOWjNxA,1.0,1,0,3.0,217,1.000030962023042,1.0
bKIeJoka1CuC-ym08WXT7Q,4.05,37,19,4.0,799,3.9233107241722447,5.0
jeasGDCN3lhnjDakCXvQFQ,4.38,13,45,4.0,250,3.879514827116941,5.0
ECS4sULBPtXTxc-jsgZcgw,4.38,13,45,4.5,623,3.431696613661374,5.0
qtzhqthlKF2txkMO7NdFjg,4.38,13,45,5.0,161,4.924071231351737,5.0
6HbcfgY4TOiienHjsAcK2A,4.38,13,45,4.0,738,1.9999837196894676,2.0
wYrLXrrPmcRChgLht5m5VA,4.38,13,45,5.0,4,4.996155571755848,4.0
BD0gMe-UJKQ8jvGdxumwIA,4.38,13,45,4.0,284,4.785188156032277,5.0
lEKpqLnOp84C9WiTJeFY2A,4.38,13,45,4.5,31,4.528932174522798,5.0
GFOyfyjGqos7Z0303s3rqQ,4.38,13,45,3.0,39,3.9171629461036552,5.0
Et785MP0y41aBuBd6RiEiA,4.38,13,45,4.0,39,4.995659445060204,5.0
oPaspkSrpWpM994TETgFVQ,5.0,1,0,5.0,49,1.0000401796270184,5.0
UT7cdRlEHKz5eYMvgtkGUA,3.82,10,3,4.0,38,1.8113236442031133,2.0
aQ9mssBxE8VCcWOSZ3fAuw,3.82,10,3,4.0,784,3.9932647086046167,4.0
cgRYxvEpLSfYiFbCisOOfw,3.82,10,3,4.5,1019,2.0016957214355506,5.0
xW4nWYahvd-RJCI_ZKQrxQ,3.82,10,3,3.0,13,1.9680563685329826,2.0
l8gbZsWqD_nzeHHIxV6nvw,3.82,10,3,2.5,70,1.0,1.0
urrVd2G8_odIDJ4APfLhlw,3.82,10,3,4.5,72,1.0000000000000002,5.0
ExuRDPmG8TvsxzdcGcP_Gw,3.82,10,3,3.5,21,1.9832472968484833,4.0
rgKv2vubFzyBQ0D5l6CbEg,3.82,10,3,4.0,261,2.3562551866694976,5.0
XXCESx420NZA1NZwQ2J9ug,3.82,10,3,4.0,19,1.0000000002522254,5.0
La7A34TxnaPQnc8hvgrqjA,3.82,10,3,4.5,9,1.1743075957111133,5.0
d9oQDc5RnxUoK1zX3wpx0Q,3.15,239,3,4.0,5,2.0454264367792563,5.0
